,k,ROUGE-1 F1,summary path
1408,3,0.2555533713387065,finished_summaries/shmoop/Anne of Green Gables/overview.txt
1409,3,0.1815659679408138,finished_summaries/sparknotes/Anne of Green Gables/overview.txt
1410,3,0.7413872301332108,finished_summaries/gradesaver/Kidnapped/overview.json
1411,3,0.39646627881922003,finished_summaries/shmoop/Kidnapped/overview.txt
1412,3,0.5773786778754298,finished_summaries/sparknotes/Kidnapped/overview.txt
1413,3,0.555622369212267,finished_summaries/gradesaver/A Little Princess/overview.json
1414,3,0.31274346132442965,finished_summaries/shmoop/A Little Princess/overview.txt
1415,3,0.5309163148745966,finished_summaries/gradesaver/Regeneration/overview.json
1416,3,0.45172124265323255,finished_summaries/sparknotes/Regeneration/overview.txt
1417,3,0.5066854327938072,finished_summaries/gradesaver/Therese Raquin/overview.json
1418,3,0.3525423728813559,finished_summaries/shmoop/Sons and Lovers/overview.txt
1419,3,0.2575503355704698,finished_summaries/sparknotes/Sons and Lovers/overview.txt
1420,3,0.5831792975970426,finished_summaries/gradesaver/The Hound of the Baskervilles/overview.json
1421,3,0.6519909355778569,finished_summaries/shmoop/The Hound of the Baskervilles/overview.txt
1422,3,0.5618663735189935,finished_summaries/shmoop/The Mysteries of Udolpho/overview.txt
1423,3,0.16412343167175314,finished_summaries/gradesaver/Twelve Years a Slave/overview.json
1424,3,0.18353941267387944,finished_summaries/cliffnotes/The Last of the Mohicans/overview.txt
1425,3,0.23370596920480907,finished_summaries/sparknotes/The Last of the Mohicans/overview.txt
1426,3,0.5773105562855891,finished_summaries/gradesaver/House of Mirth/overview.json
1427,3,0.6094938368738526,finished_summaries/cliffnotes/The Deerslayer/overview.txt
1428,3,0.5656464291687573,finished_summaries/gradesaver/The Rise of Silas Lapham/overview.json
1429,3,0.6084142394822006,finished_summaries/sparknotes/The Good Soldier/overview.txt
1430,3,0.6331015299026426,finished_summaries/gradesaver/The Red Badge of Courage/overview.json
1431,3,0.375594294770206,finished_summaries/shmoop/The Red Badge of Courage/overview.txt
1432,3,0.3162868260144524,finished_summaries/cliffnotes/The Red Badge of Courage/overview.txt
1433,3,0.3965849628201598,finished_summaries/sparknotes/The Red Badge of Courage/overview.txt
1434,3,0.472852233676976,finished_summaries/sparknotes/The New Testament/overview.txt
1435,3,0.6136576239476146,finished_summaries/gradesaver/O Pioneers/overview.json
1436,3,0.6258401792382375,finished_summaries/gradesaver/The Mill on the Floss/overview.json
1437,3,0.12363435209514591,finished_summaries/shmoop/The Mill on the Floss/overview.txt
1438,3,0.3292102759276879,finished_summaries/cliffnotes/The Mill on the Floss/overview.txt
1439,3,0.5253399258343633,finished_summaries/gradesaver/Treasure Island/overview.json
1440,3,0.48546226723293046,finished_summaries/shmoop/Treasure Island/overview.txt
1441,3,0.5600339414509969,finished_summaries/cliffnotes/Treasure Island/overview.txt
1442,3,0.5479115479115478,finished_summaries/sparknotes/Henry VIII/overview.txt
1443,3,0.5176695319961795,finished_summaries/gradesaver/The Time Machine/overview.json
1444,3,0.5242718446601942,finished_summaries/shmoop/The Time Machine/overview.txt
1445,3,0.535,finished_summaries/sparknotes/The Time Machine/overview.txt
1446,3,0.6668355713199899,finished_summaries/shmoop/Kim/overview.txt
1447,3,0.5343650432407829,finished_summaries/gradesaver/The Valley of Fear/overview.json
1448,3,0.26973684210526316,finished_summaries/shmoop/The Invisible Man/overview.txt
1449,3,0.5159332321699545,finished_summaries/gradesaver/Vanity Fair/overview.json
1450,3,0.44497438615085677,finished_summaries/shmoop/Vanity Fair/overview.txt
1451,3,0.342042755344418,finished_summaries/cliffnotes/Vanity Fair/overview.txt
1452,3,0.3366778149386845,finished_summaries/gradesaver/News from Nowhere/overview.json
1453,3,0.5171790235081374,finished_summaries/cliffnotes/The Way of All Flesh/overview.txt
1454,3,0.42653309046751664,finished_summaries/gradesaver/Little Dorrit/overview.json
1455,3,0.3259008771002853,finished_summaries/shmoop/Little Dorrit/overview.txt
1456,3,0.45179975175837817,finished_summaries/gradesaver/Incidents in the Life of a Slave Girl/overview.json
1457,3,0.20398112045967573,finished_summaries/shmoop/Incidents in the Life of a Slave Girl/overview.txt
1458,3,0.49570200573065903,finished_summaries/gradesaver/Henry IV Part 2/overview.json
1459,3,0.009398496240601503,finished_summaries/shmoop/Henry IV Part 2/overview.txt
1460,3,0.346793349168646,finished_summaries/sparknotes/Henry IV Part 2/overview.txt
1461,3,0.5336567616737417,finished_summaries/gradesaver/Macbeth/overview.json
1462,3,0.2808275862068965,finished_summaries/shmoop/Macbeth/overview.txt
1463,3,0.43186711780990467,finished_summaries/sparknotes/Macbeth/overview.txt
1464,3,0.5237746891002194,finished_summaries/gradesaver/Troilus and Cressida/overview.json
1465,3,0.45685547908946533,finished_summaries/shmoop/Troilus and Cressida/overview.txt
1466,3,0.43187066974595845,finished_summaries/sparknotes/Troilus and Cressida/overview.txt
1467,3,0.4714828897338402,finished_summaries/gradesaver/Richard II/overview.json
1468,3,0.5800055081244837,finished_summaries/shmoop/Richard II/overview.txt
1469,3,0.19806763285024154,finished_summaries/sparknotes/Richard II/overview.txt
1470,3,0.587641866330391,finished_summaries/gradesaver/Henry IV Part 1/overview.json
1471,3,0.6337362059905414,finished_summaries/shmoop/Henry IV Part 1/overview.txt
1472,3,0.35151137425989404,finished_summaries/sparknotes/Henry IV Part 1/overview.txt
1473,3,0.402732829917296,finished_summaries/shmoop/King John/overview.txt
1474,3,0.6093189964157705,finished_summaries/sparknotes/King John/overview.txt
1475,3,0.26397343663530715,finished_summaries/shmoop/Henry VI Part 1/overview.txt
1476,3,0.6429061000685401,finished_summaries/sparknotes/Henry VI Part 1/overview.txt
1477,3,0.5447409733124018,finished_summaries/gradesaver/Richard III/overview.json
1478,3,0.4934924078091105,finished_summaries/shmoop/Richard III/overview.txt
1479,3,0.4777549623545516,finished_summaries/sparknotes/Richard III/overview.txt
1480,3,0.33235294117647063,finished_summaries/gradesaver/Henry V/overview.json
1481,3,0.12698412698412698,finished_summaries/shmoop/Henry V/overview.txt
1482,3,0.0,finished_summaries/gradesaver/Every Man in His Humour/overview.json
1483,3,0.4808743169398907,finished_summaries/shmoop/Henry VIII/overview.txt
1484,3,0.6340136054421769,finished_summaries/gradesaver/Titus Andronicus/overview.json
1485,3,0.36441005802707926,finished_summaries/shmoop/Titus Andronicus/overview.txt
1486,3,0.34631515877771124,finished_summaries/sparknotes/Titus Andronicus/overview.txt
1487,3,0.7028633171258779,finished_summaries/gradesaver/Julius Caesar/overview.json
1488,3,0.5711800521890403,finished_summaries/shmoop/Julius Caesar/overview.txt
1489,3,0.5092792403970652,finished_summaries/sparknotes/Julius Caesar/overview.txt
1490,3,0.5156918687589158,finished_summaries/shmoop/The Two Gentlemen of Verona/overview.txt
1491,3,0.4416846652267818,finished_summaries/sparknotes/The Two Gentlemen of Verona/overview.txt
1492,3,0.4357084357084357,finished_summaries/gradesaver/Second Treatise of Government/overview.json
1493,3,0.5086254869226489,finished_summaries/gradesaver/She Stoops to Conquer/overview.json
1494,3,0.41447752481027433,finished_summaries/gradesaver/The Wonderful Wizard of Oz/overview.json
1495,3,0.547139661233621,finished_summaries/shmoop/The Wonderful Wizard of Oz/overview.txt
1496,3,0.5869415807560138,finished_summaries/gradesaver/Pygmalion/overview.json
1497,3,0.5354200988467874,finished_summaries/shmoop/Pygmalion/overview.txt
1498,3,0.5497420781134856,finished_summaries/sparknotes/Pygmalion/overview.txt
1499,3,0.5815056312981625,finished_summaries/gradesaver/Twelfth Night/overview.json
1500,3,0.4626215219577606,finished_summaries/sparknotes/Twelfth Night/overview.txt
1501,3,0.45756880733944955,finished_summaries/shmoop/The Boxcar Children/overview.txt
1502,3,0.5839472663823188,finished_summaries/shmoop/The Piazza Tales/overview.txt
1503,3,0.582010582010582,finished_summaries/shmoop/The Return of Sherlock Holmes/overview.txt
1504,3,0.4,finished_summaries/gradesaver/Arms and the Man/overview.json
1505,3,0.42172330097087374,finished_summaries/gradesaver/The Aeneid/overview.json
1506,3,0.5254865616311399,finished_summaries/shmoop/The Aeneid/overview.txt
1507,3,0.4168991630131527,finished_summaries/sparknotes/The Aeneid/overview.txt
1508,3,0.0,finished_summaries/gradesaver/Ghosts/overview.json
1509,3,0.5082417582417582,finished_summaries/shmoop/Ghosts/overview.txt
1510,3,0.43773584905660373,finished_summaries/shmoop/Hedda Gabler/overview.txt
1511,3,0.38346525945470544,finished_summaries/shmoop/The Merry Wives of Windsor/overview.txt
1512,3,0.5947261663286003,finished_summaries/sparknotes/The Merry Wives of Windsor/overview.txt
1513,3,0.4318529862174579,finished_summaries/gradesaver/The Spanish Tragedy/overview.json
1514,3,0.38329646017699115,finished_summaries/shmoop/The Spanish Tragedy/overview.txt
1515,3,0.42036124794745483,finished_summaries/shmoop/Daisy Miller/overview.txt
1516,3,0.47187499999999993,finished_summaries/gradesaver/Tartuffe/overview.json
1517,3,0.47235890014471776,finished_summaries/shmoop/Tartuffe/overview.txt
1518,3,0.5984251968503936,finished_summaries/gradesaver/A Christmas Carol/overview.json
1519,3,0.24518118735543562,finished_summaries/gradesaver/An Enemy of the People/overview.json
1520,3,0.3821428571428571,finished_summaries/shmoop/An Enemy of the People/overview.txt
1521,3,0.4659400544959128,finished_summaries/sparknotes/An Enemy of the People/overview.txt
1522,3,0.17707150964812712,finished_summaries/gradesaver/Siddhartha/overview.json
1523,3,0.3765567765567766,finished_summaries/shmoop/Siddhartha/overview.txt
1524,3,0.5025641025641026,finished_summaries/gradesaver/Measure for Measure/overview.json
1525,3,0.34835917778579156,finished_summaries/shmoop/Measure for Measure/overview.txt
1526,3,0.4906621392190153,finished_summaries/sparknotes/Measure for Measure/overview.txt
1527,3,0.46670397313933965,finished_summaries/gradesaver/The Seagull/overview.json
1528,3,0.42372881355932207,finished_summaries/shmoop/The Seagull/overview.txt
1529,3,0.46493301812450744,finished_summaries/gradesaver/Alice in Wonderland/overview.json
1530,3,0.6233183856502242,finished_summaries/sparknotes/Alice in Wonderland/overview.txt
1531,3,0.6020110282192669,finished_summaries/shmoop/Idylls of the King/overview.txt
1532,3,0.2726387536514119,finished_summaries/cliffnotes/Jude the Obscure/overview.txt
1533,3,0.24768261030774935,finished_summaries/gradesaver/Pride and Prejudice/overview.json
1534,3,0.5961820851688693,finished_summaries/cliffnotes/Pride and Prejudice/overview.txt
1535,3,0.4618206068689563,finished_summaries/gradesaver/Emma/overview.json
1536,3,0.11897307451471509,finished_summaries/shmoop/Emma/overview.txt
1537,3,0.17076388056121836,finished_summaries/sparknotes/Emma/overview.txt
1538,3,0.4573829531812725,finished_summaries/gradesaver/White Fang/overview.json
1539,3,0.4776403425309229,finished_summaries/shmoop/White Fang/overview.txt
1540,3,0.41700735895339336,finished_summaries/sparknotes/White Fang/overview.txt
1541,3,0.5717674970344009,finished_summaries/gradesaver/Romeo and Juliet/overview.json
1542,3,0.3370981754995656,finished_summaries/shmoop/Romeo and Juliet/overview.txt
1543,3,0.5439870863599677,finished_summaries/sparknotes/Romeo and Juliet/overview.txt
1544,3,0.5616946931644464,finished_summaries/shmoop/The Merchant of Venice/overview.txt
1545,3,0.4142362827483934,finished_summaries/sparknotes/The Merchant of Venice/overview.txt
1546,3,0.3560111835973905,finished_summaries/gradesaver/The Ramayana/overview.json
1547,3,0.3737574552683896,finished_summaries/shmoop/Meditations/overview.txt
1548,3,0.550979068197164,finished_summaries/shmoop/An Enquiry Concerning the Principles of Morals/overview.txt
1549,3,0.43392645314353495,finished_summaries/shmoop/The Man in the Iron Mask/overview.txt
1550,3,0.5737704918032787,finished_summaries/gradesaver/Cymbeline/overview.json
1551,3,0.0,finished_summaries/gradesaver/Troilus and Criseyde/overview.json
1552,3,0.20449438202247192,finished_summaries/gradesaver/The Sorrows of Young Werther/overview.json
1553,3,0.0,finished_summaries/gradesaver/The Hairy Ape/overview.json
1554,3,0.5564263322884012,finished_summaries/gradesaver/All for Love/overview.json
1555,3,0.47432762836185816,finished_summaries/shmoop/Major Barbara/overview.txt
1556,3,0.35178696566222845,finished_summaries/sparknotes/Major Barbara/overview.txt
1557,3,0.5578330893118595,finished_summaries/gradesaver/The Jew of Malta/overview.json
1558,3,0.5759609517998779,finished_summaries/sparknotes/The Jew of Malta/overview.txt
1559,3,0.4941724941724942,finished_summaries/gradesaver/The Coquette/overview.json
1560,3,0.5029013539651838,finished_summaries/shmoop/The Communist Manifesto/overview.txt
1561,3,0.43801201529219,finished_summaries/gradesaver/An Ideal Husband/overview.json
1562,3,0.38095238095238093,finished_summaries/shmoop/An Ideal Husband/overview.txt
1563,3,0.5646908859145953,finished_summaries/sparknotes/An Ideal Husband/overview.txt
1564,3,0.37889039242219213,finished_summaries/gradesaver/The Three Musketeers/overview.json
1565,3,0.2603723404255319,finished_summaries/shmoop/The Three Musketeers/overview.txt
1566,3,0.5080672845863371,finished_summaries/cliffnotes/The Three Musketeers/overview.txt
1567,3,0.2928930366116296,finished_summaries/sparknotes/The Three Musketeers/overview.txt
1568,3,0.3194544149318019,finished_summaries/gradesaver/Black Beauty/overview.json
1569,3,0.11675511751326761,finished_summaries/shmoop/Black Beauty/overview.txt
1570,3,0.3957069528698087,finished_summaries/sparknotes/Cyrano de Bergerac/overview.txt
1571,3,0.5562781390695347,finished_summaries/gradesaver/Evelina/overview.json
1572,3,0.7067415730337079,finished_summaries/gradesaver/King Lear/overview.json
1573,3,0.42806863176418836,finished_summaries/shmoop/King Lear/overview.txt
1574,3,0.2524959742351046,finished_summaries/sparknotes/King Lear/overview.txt
1575,3,0.652517275419546,finished_summaries/sparknotes/Timon of Athens/overview.txt
1576,3,0.42122360584731994,finished_summaries/gradesaver/Antony and Cleopatra/overview.json
1577,3,0.29679032930387655,finished_summaries/sparknotes/Antony and Cleopatra/overview.txt
1578,3,0.5711354309165526,finished_summaries/gradesaver/The Adventures of Huckleberry Finn/overview.json
1579,3,0.26507054296707994,finished_summaries/cliffnotes/The Adventures of Huckleberry Finn/overview.txt
1580,3,0.33095359510453853,finished_summaries/sparknotes/The Adventures of Huckleberry Finn/overview.txt
1581,3,0.2933630786391523,finished_summaries/gradesaver/The Playboy of the Western World/overview.json
1582,3,0.5025780189959295,finished_summaries/gradesaver/The Duchess of Malfi/overview.json
1583,3,0.3433846153846154,finished_summaries/shmoop/The Duchess of Malfi/overview.txt
1584,3,0.483402489626556,finished_summaries/gradesaver/The Secret Garden/overview.json
1585,3,0.3183888755694078,finished_summaries/shmoop/The Secret Garden/overview.txt
1586,3,0.3453618756371051,finished_summaries/sparknotes/The Secret Garden/overview.txt
1587,3,0.5129804789696117,finished_summaries/gradesaver/Dombey and Son/overview.json
1588,3,0.23030303030303026,finished_summaries/shmoop/The Age of Innocence/overview.txt
1589,3,0.4099629754291485,finished_summaries/cliffnotes/The Age of Innocence/overview.txt
1590,3,0.36440281030444965,finished_summaries/sparknotes/The Age of Innocence/overview.txt
1591,3,0.5958605664488018,finished_summaries/gradesaver/Ethan Frome/overview.json
1592,3,0.519753086419753,finished_summaries/shmoop/Ethan Frome/overview.txt
1593,3,0.43181818181818177,finished_summaries/cliffnotes/Ethan Frome/overview.txt
1594,3,0.6053343641283341,finished_summaries/sparknotes/Ethan Frome/overview.txt
